Timestamp,Open,High,Low,Close,Volume
2026-09-01 13:51:00+05:30,24001.85,24002.0,23987.85,23990.1,1070110
2026-09-01 13:52:00+05:30,23991.65,23997.1,23989.35,23992.25,678321
2026-09-01 13:53:00+05:30,23993.7,23996.0,23989.1,23991.7,750858
2026-09-01 13:54:00+05:30,23993.35,23996.3,23988.9,23993.8,571473
2026-09-01 13:55:00+05:30,23995.0,23995.0,23989.35,23989.95,499187
2026-09-01 13:56:00+05:30,23991.0,23998.85,23988.05,23998.85,633555
2026-09-01 13:57:00+05:30,23999.85,24006.35,23997.4,24006.05,796055
2026-09-01 13:58:00+05:30,24007.7,24010.95,24005.1,24005.65,476735
2026-09-01 13:59:00+05:30,24006.9,24007.85,23999.1,24000.15,509827
2026-09-01 14:00:00+05:30,24001.8,24001.8,23991.9,23993.2,591389
2026-09-01 14:01:00+05:30,23995.35,23997.0,23989.75,23991.45,453824
2026-09-01 14:02:00+05:30,23992.6,23993.0,23981.95,23981.95,509070
2026-09-01 14:03:00+05:30,23983.95,23984.1,23977.2,23978.45,640682
2026-09-01 14:04:00+05:30,23980.0,23983.2,23976.9,23978.55,562464
2026-09-01 14:05:00+05:30,23980.45,23983.95,23972.7,23982.55,683685
2026-09-01 14:06:00+05:30,23983.95,23983.95,23976.75,23978.15,401036
2026-09-01 14:07:00+05:30,23979.7,23979.9,23973.4,23974.35,475821
2026-09-01 14:08:00+05:30,23975.95,23975.95,23962.7,23964.05,698045
2026-09-01 14:09:00+05:30,23965.05,23965.05,23953.55,23956.35,614118
2026-09-01 14:10:00+05:30,23957.85,23961.95,23956.25,23961.65,693683
2026-09-01 14:11:00+05:30,23962.9,23972.95,23962.2,23970.2,747425
2026-09-01 14:12:00+05:30,23971.7,23971.7,23960.3,23960.95,564214
2026-09-01 14:13:00+05:30,23962.6,23964.0,23960.05,23961.1,521194
2026-09-01 14:14:00+05:30,23962.3,23966.6,23960.05,23965.05,727914
2026-09-01 14:15:00+05:30,23967.25,23968.7,23964.15,23965.8,773090
2026-09-01 14:16:00+05:30,23967.55,23968.0,23962.6,23963.95,802305
2026-09-01 14:17:00+05:30,23965.45,23965.45,23959.7,23962.45,1021063
2026-09-01 14:18:00+05:30,23964.4,23964.4,23958.0,23960.1,564299
2026-09-01 14:19:00+05:30,23961.4,23966.2,23960.1,23965.65,494034
2026-09-01 14:20:00+05:30,23967.15,23967.35,23962.6,23964.05,808306
2026-09-01 14:21:00+05:30,23966.15,23966.15,23958.55,23959.5,567862
2026-09-01 14:22:00+05:30,23961.1,23962.75,23954.4,23955.35,763815
2026-09-01 14:23:00+05:30,23956.3,23958.8,23953.5,23954.65,771431
2026-09-01 14:24:00+05:30,23956.0,23959.05,23954.55,23958.05,640861
2026-09-01 14:25:00+05:30,23959.65,23964.6,23957.4,23961.85,605411
2026-09-01 14:26:00+05:30,23963.35,23963.35,23958.8,23958.85,380660
2026-09-01 14:27:00+05:30,23961.3,23961.3,23954.9,23955.5,526103
2026-09-01 14:28:00+05:30,23957.25,23957.95,23952.55,23957.0,682241
2026-09-01 14:29:00+05:30,23959.4,23982.25,23958.4,23981.6,823652
2026-09-01 14:30:00+05:30,23982.45,23983.75,23969.1,23970.4,1525231
2026-09-01 14:31:00+05:30,23972.0,23982.75,23968.45,23981.3,1044180
2026-09-01 14:32:00+05:30,23983.25,23988.6,23979.35,23979.4,891969
2026-09-01 14:33:00+05:30,23981.05,23981.7,23972.3,23973.3,1059503
2026-09-01 14:34:00+05:30,23975.35,23985.5,23972.8,23984.45,1542312
2026-09-01 14:35:00+05:30,23985.6,23989.7,23978.35,23979.55,1740882
2026-09-01 14:36:00+05:30,23980.65,23980.65,23974.55,23974.8,1131662
2026-09-01 14:37:00+05:30,23975.95,23975.95,23967.85,23967.95,1160833
2026-09-01 14:38:00+05:30,23969.6,23973.2,23967.8,23971.45,1127616
2026-09-01 14:39:00+05:30,23973.1,23973.2,23965.5,23966.0,986598
2026-09-01 14:40:00+05:30,23967.5,23967.5,23958.4,23960.35,1142187
2026-09-01 14:41:00+05:30,23960.75,23963.6,23959.9,23963.15,984652
2026-09-01 14:42:00+05:30,23964.45,23972.45,23963.05,23969.35,1010612
2026-09-01 14:43:00+05:30,23970.55,23970.55,23963.5,23964.4,1149212
2026-09-01 14:44:00+05:30,23965.5,23965.5,23961.85,23961.95,1578331
2026-09-01 14:45:00+05:30,23963.7,23978.05,23960.6,23972.55,1818137
2026-09-01 14:46:00+05:30,23973.6,23973.85,23968.45,23970.85,1335302
2026-09-01 14:47:00+05:30,23972.0,23972.4,23965.0,23968.55,1482970
2026-09-01 14:48:00+05:30,23969.4,23970.75,23964.25,23964.25,1526627
2026-09-01 14:49:00+05:30,23965.05,23971.3,23961.5,23969.65,2246564
2026-09-01 14:50:00+05:30,23970.4,23980.85,23970.0,23978.25,2007665
2026-09-01 14:51:00+05:30,23980.1,23984.95,23978.05,23983.6,2311148
2026-09-01 14:52:00+05:30,23984.9,23985.5,23976.1,23979.6,2121464
2026-09-01 14:53:00+05:30,23980.9,23981.8,23976.45,23977.6,1584396
2026-09-01 14:54:00+05:30,23977.75,23981.55,23975.9,23980.75,1584927
2026-09-01 14:55:00+05:30,23980.85,23989.85,23980.85,23987.0,1975995
2026-09-01 14:56:00+05:30,23988.25,23993.35,23984.65,23984.85,1524232
2026-09-01 14:57:00+05:30,23985.9,23986.0,23979.2,23980.6,1654649
2026-09-01 14:58:00+05:30,23981.1,23987.3,23978.85,23983.35,1536315
2026-09-01 14:59:00+05:30,23984.5,23984.8,23980.1,23980.5,1528669
2026-09-01 15:00:00+05:30,23980.8,23982.05,23974.35,23976.9,2558166
2026-09-01 15:01:00+05:30,23977.9,23986.05,23975.2,23983.15,3356969
2026-09-01 15:02:00+05:30,23983.5,23983.5,23974.25,23974.95,2445699
2026-09-01 15:03:00+05:30,23976.05,23976.75,23968.3,23969.5,2538398
2026-09-01 15:04:00+05:30,23970.65,23976.9,23969.55,23975.9,2303687
2026-09-01 15:05:00+05:30,23975.85,23983.1,23971.75,23983.1,3782347
2026-09-01 15:06:00+05:30,23983.4,23985.35,23979.65,23982.55,2829753
2026-09-01 15:07:00+05:30,23983.0,23983.05,23972.1,23973.6,3031270
2026-09-01 15:08:00+05:30,23974.6,23976.5,23972.4,23974.05,2842597
2026-09-01 15:09:00+05:30,23974.5,23975.9,23969.2,23969.65,2648627
2026-09-01 15:10:00+05:30,23970.7,23977.4,23969.2,23975.95,2704515
2026-09-01 15:11:00+05:30,23976.3,23976.7,23968.5,23973.5,3190910
2026-09-01 15:12:00+05:30,23974.45,23979.45,23959.15,23967.4,7648563
2026-09-01 15:13:00+05:30,23970.45,23977.45,23968.65,23973.45,1433848
2026-09-01 15:14:00+05:30,23971.55,23990.25,23971.1,23984.45,1057236
2026-09-01 15:15:00+05:30,23980.55,23980.55,23980.55,23980.55,20155
2026-09-01 15:16:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:17:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:18:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:19:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:20:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:21:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:22:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:23:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:24:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:25:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:26:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:27:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:28:00+05:30,23980.55,23980.55,23980.55,23980.55,0
2026-09-01 15:29:00+05:30,23980.55,24055.8,23980.55,24055.8,10474917
2026-09-02 09:15:00+05:30,23858.0,23882.95,23807.55,23825.2,8038421
2026-09-02 09:16:00+05:30,23825.2,23830.7,23815.85,23818.45,4341602
2026-09-02 09:17:00+05:30,23819.05,23825.95,23816.1,23819.8,3574823
2026-09-02 09:18:00+05:30,23821.7,23836.95,23820.05,23832.65,3000324
2026-09-02 09:19:00+05:30,23834.7,23834.9,23820.7,23824.7,2846484
2026-09-02 09:20:00+05:30,23824.35,23827.9,23817.75,23827.85,2959293
2026-09-02 09:21:00+05:30,23828.6,23828.6,23809.35,23816.85,1963190
2026-09-02 09:22:00+05:30,23816.45,23819.95,23803.3,23804.25,2115736
2026-09-02 09:23:00+05:30,23804.25,23811.95,23793.3,23796.7,1728064
2026-09-02 09:24:00+05:30,23796.7,23804.0,23786.8,23803.4,1615374
2026-09-02 09:25:00+05:30,23804.6,23817.5,23803.6,23813.3,1863093
2026-09-02 09:26:00+05:30,23814.1,23829.05,23813.45,23826.5,1522161
2026-09-02 09:27:00+05:30,23826.5,23833.95,23825.3,23827.55,1202081
2026-09-02 09:28:00+05:30,23828.25,23828.25,23816.7,23821.2,3132226
2026-09-02 09:29:00+05:30,23820.1,23824.0,23818.45,23821.7,1098828
2026-09-02 09:30:00+05:30,23822.55,23831.8,23818.15,23818.8,1637577
2026-09-02 09:31:00+05:30,23819.35,23823.05,23813.4,23818.75,1483165
2026-09-02 09:32:00+05:30,23819.3,23824.95,23817.3,23821.3,1207998
2026-09-02 09:33:00+05:30,23821.4,23833.75,23821.4,23832.95,1124471
2026-09-02 09:34:00+05:30,23831.85,23843.25,23831.25,23843.25,1404404
2026-09-02 09:35:00+05:30,23843.2,23849.95,23834.1,23842.2,1858648
2026-09-02 09:36:00+05:30,23843.0,23843.75,23832.8,23836.7,1214910
2026-09-02 09:37:00+05:30,23838.15,23846.75,23835.8,23840.3,1707725
2026-09-02 09:38:00+05:30,23840.45,23843.1,23835.1,23837.05,1028660
2026-09-02 09:39:00+05:30,23837.85,23839.25,23827.4,23827.85,1309594
2026-09-02 09:40:00+05:30,23828.25,23835.45,23827.35,23834.75,916398
2026-09-02 09:41:00+05:30,23834.4,23842.15,23833.85,23840.0,1591550
2026-09-02 09:42:00+05:30,23840.8,23846.2,23838.85,23843.4,1204332
2026-09-02 09:43:00+05:30,23843.25,23848.25,23841.8,23845.0,1330914
2026-09-02 09:44:00+05:30,23845.65,23847.0,23840.25,23841.6,1194194
2026-09-02 09:45:00+05:30,23842.0,23842.45,23834.55,23835.15,800064
2026-09-02 09:46:00+05:30,23835.45,23836.55,23828.8,23830.05,918691
2026-09-02 09:47:00+05:30,23830.15,23830.5,23821.55,23825.55,748833
2026-09-02 09:48:00+05:30,23825.8,23831.05,23823.6,23830.7,852486
2026-09-02 09:49:00+05:30,23831.05,23838.55,23830.3,23835.35,1158977
2026-09-02 09:50:00+05:30,23835.25,23847.25,23830.8,23845.45,692748
2026-09-02 09:51:00+05:30,23845.55,23845.8,23834.95,23835.25,908751
2026-09-02 09:52:00+05:30,23835.8,23839.85,23831.55,23831.55,638512
2026-09-02 09:53:00+05:30,23832.55,23835.25,23829.6,23833.35,631261
2026-09-02 09:54:00+05:30,23834.0,23835.0,23828.4,23830.7,722152
2026-09-02 09:55:00+05:30,23831.35,23835.45,23828.75,23834.15,1236388
2026-09-02 09:56:00+05:30,23835.2,23845.45,23833.95,23841.6,1235501
2026-09-02 09:57:00+05:30,23841.95,23846.7,23838.55,23840.1,1985882
2026-09-02 09:58:00+05:30,23841.75,23854.0,23841.75,23851.45,876454
2026-09-02 09:59:00+05:30,23852.1,23855.9,23848.95,23851.0,844081
2026-09-02 10:00:00+05:30,23851.2,23852.75,23845.5,23847.3,951632
2026-09-02 10:01:00+05:30,23848.0,23852.45,23847.0,23849.95,768210
2026-09-02 10:02:00+05:30,23850.05,23856.8,23848.85,23853.0,654366
2026-09-02 10:03:00+05:30,23852.85,23857.6,23850.9,23853.55,1186637
2026-09-02 10:04:00+05:30,23854.3,23856.0,23849.75,23853.25,696637
2026-09-02 10:05:00+05:30,23853.55,23858.3,23852.75,23855.6,864442
2026-09-02 10:06:00+05:30,23854.75,23859.45,23854.55,23857.2,830891
2026-09-02 10:07:00+05:30,23857.75,23862.2,23856.5,23860.4,553880
2026-09-02 10:08:00+05:30,23861.45,23861.45,23847.9,23848.95,533933
2026-09-02 10:09:00+05:30,23848.75,23849.2,23845.75,23848.1,542010
2026-09-02 10:10:00+05:30,23848.25,23850.35,23845.4,23848.85,909746
2026-09-02 10:11:00+05:30,23848.9,23852.55,23839.9,23840.1,886171
2026-09-02 10:12:00+05:30,23840.4,23848.5,23840.4,23847.85,602557
2026-09-02 10:13:00+05:30,23848.05,23857.7,23846.05,23854.95,806221
2026-09-02 10:14:00+05:30,23855.15,23855.5,23847.45,23848.3,504375
2026-09-02 10:15:00+05:30,23848.05,23850.05,23844.75,23849.1,460796
2026-09-02 10:16:00+05:30,23849.3,23853.65,23848.15,23850.4,443454
2026-09-02 10:17:00+05:30,23850.35,23852.9,23848.35,23851.05,441016
2026-09-02 10:18:00+05:30,23850.85,23853.55,23847.2,23853.15,453566
2026-09-02 10:19:00+05:30,23852.75,23859.05,23852.3,23855.4,666803
2026-09-02 10:20:00+05:30,23856.15,23866.35,23855.95,23864.05,729491
2026-09-02 10:21:00+05:30,23864.5,23874.5,23859.0,23873.85,644207
2026-09-02 10:22:00+05:30,23874.65,23881.0,23873.8,23875.9,641045
2026-09-02 10:23:00+05:30,23875.15,23877.85,23870.35,23872.3,599531
2026-09-02 10:24:00+05:30,23871.15,23877.75,23870.2,23876.1,927065
2026-09-02 10:25:00+05:30,23876.55,23876.75,23871.95,23873.55,358509
2026-09-02 10:26:00+05:30,23874.85,23876.6,23872.15,23875.95,418785
2026-09-02 10:27:00+05:30,23875.5,23879.2,23875.5,23877.05,453745
2026-09-02 10:28:00+05:30,23877.55,23881.05,23875.4,23875.4,531550
2026-09-02 10:29:00+05:30,23875.5,23883.6,23875.25,23882.75,597540
2026-09-02 10:30:00+05:30,23882.6,23887.0,23881.45,23884.75,839500
2026-09-02 10:31:00+05:30,23885.65,23896.05,23884.35,23887.05,1164203
2026-09-02 10:32:00+05:30,23888.35,23889.8,23884.0,23886.3,700065
2026-09-02 10:33:00+05:30,23886.95,23888.6,23881.25,23884.95,576485
2026-09-02 10:34:00+05:30,23884.55,23886.25,23880.0,23881.1,573760
2026-09-02 10:35:00+05:30,23880.8,23882.4,23875.65,23877.15,480582
2026-09-02 10:36:00+05:30,23877.0,23878.4,23873.65,23874.7,654597
2026-09-02 10:37:00+05:30,23874.75,23878.5,23873.8,23876.4,466480
2026-09-02 10:38:00+05:30,23876.1,23876.3,23870.6,23872.0,577663
2026-09-02 10:39:00+05:30,23871.65,23871.8,23861.9,23864.5,622763
2026-09-02 10:40:00+05:30,23864.4,23870.3,23861.65,23868.75,537960
2026-09-02 10:41:00+05:30,23867.35,23868.85,23863.65,23865.2,754861
2026-09-02 10:42:00+05:30,23864.4,23868.8,23862.25,23866.1,869085
2026-09-02 10:43:00+05:30,23866.65,23867.25,23861.6,23862.8,505574
2026-09-02 10:44:00+05:30,23862.9,23863.6,23860.05,23860.65,602090
2026-09-02 10:45:00+05:30,23861.25,23863.3,23859.55,23861.3,1065837
2026-09-02 10:46:00+05:30,23861.55,23863.65,23857.25,23858.95,728863
2026-09-02 10:47:00+05:30,23859.2,23860.65,23856.5,23860.15,730889
2026-09-02 10:48:00+05:30,23859.8,23865.1,23859.25,23863.95,731143
2026-09-02 10:49:00+05:30,23864.0,23866.55,23861.9,23862.9,1092070
2026-09-02 10:50:00+05:30,23862.8,23869.4,23861.85,23869.4,768492
2026-09-02 10:51:00+05:30,23868.35,23871.55,23863.6,23863.7,881094
2026-09-02 10:52:00+05:30,23864.65,23865.55,23850.15,23850.15,1415850
2026-09-02 10:53:00+05:30,23850.45,23851.8,23843.55,23843.55,781712
2026-09-02 10:54:00+05:30,23844.65,23855.05,23840.6,23854.55,1298591
2026-09-02 10:55:00+05:30,23855.9,23859.2,23855.1,23857.4,660034
2026-09-02 10:56:00+05:30,23857.05,23864.85,23856.05,23863.1,876201
2026-09-02 10:57:00+05:30,23863.45,23865.8,23860.4,23861.3,719216
2026-09-02 10:58:00+05:30,23860.8,23861.8,23857.9,23859.6,749376
2026-09-02 10:59:00+05:30,23859.3,23862.3,23858.6,23859.95,809095
2026-09-02 11:00:00+05:30,23859.8,23862.05,23859.15,23860.4,547865
2026-09-02 11:01:00+05:30,23860.6,23861.4,23851.95,23853.2,665958
2026-09-02 11:02:00+05:30,23852.7,23852.8,23845.6,23845.6,1037765
2026-09-02 11:03:00+05:30,23845.8,23846.4,23841.35,23843.1,868059
2026-09-02 11:04:00+05:30,23843.2,23843.6,23835.9,23836.6,518442
2026-09-02 11:05:00+05:30,23837.35,23838.25,23832.65,23835.5,494569
2026-09-02 11:06:00+05:30,23836.15,23836.5,23830.95,23833.1,478649
2026-09-02 11:07:00+05:30,23832.35,23841.9,23832.35,23839.45,542656
2026-09-02 11:08:00+05:30,23839.9,23839.9,23835.3,23836.0,378717
2026-09-02 11:09:00+05:30,23836.05,23836.45,23830.4,23830.65,894187
2026-09-02 11:10:00+05:30,23829.9,23833.05,23829.9,23832.25,480296
2026-09-02 11:11:00+05:30,23832.55,23834.45,23830.2,23831.55,523131
2026-09-02 11:12:00+05:30,23832.45,23833.8,23829.55,23831.6,476479
2026-09-02 11:13:00+05:30,23831.85,23832.7,23826.15,23830.25,562847
2026-09-02 11:14:00+05:30,23830.6,23833.15,23828.35,23832.35,581900
2026-09-02 11:15:00+05:30,23832.1,23834.1,23829.8,23831.25,484870
2026-09-02 11:16:00+05:30,23831.75,23831.8,23827.3,23828.55,774119
2026-09-02 11:17:00+05:30,23829.2,23830.7,23826.05,23829.2,517959
2026-09-02 11:18:00+05:30,23829.6,23839.45,23828.4,23838.1,1319400
2026-09-02 11:19:00+05:30,23838.95,23840.9,23833.7,23834.95,440920
2026-09-02 11:20:00+05:30,23835.35,23838.55,23832.8,23833.85,650268
2026-09-02 11:21:00+05:30,23834.05,23835.35,23831.65,23833.35,761538
2026-09-02 11:22:00+05:30,23833.95,23833.95,23824.85,23827.7,571693
2026-09-02 11:23:00+05:30,23826.5,23830.6,23825.75,23828.3,524645
2026-09-02 11:24:00+05:30,23827.9,23829.15,23823.65,23824.95,536955
2026-09-02 11:25:00+05:30,23824.85,23825.35,23821.65,23824.6,411251
2026-09-02 11:26:00+05:30,23824.95,23827.45,23822.0,23822.5,419762
2026-09-02 11:27:00+05:30,23822.75,23824.75,23821.15,23822.15,398455
2026-09-02 11:28:00+05:30,23822.5,23825.65,23821.05,23823.65,530571
2026-09-02 11:29:00+05:30,23823.75,23825.35,23818.5,23819.6,447779
2026-09-02 11:30:00+05:30,23819.0,23821.9,23818.55,23820.05,477634
2026-09-02 11:31:00+05:30,23820.2,23820.95,23818.0,23818.55,1069873
2026-09-02 11:32:00+05:30,23819.65,23820.05,23816.2,23816.6,642548
2026-09-02 11:33:00+05:30,23817.1,23817.25,23809.75,23811.7,441877
2026-09-02 11:34:00+05:30,23811.1,23815.55,23809.85,23813.95,475156
2026-09-02 11:35:00+05:30,23813.7,23816.7,23812.0,23813.0,447060
2026-09-02 11:36:00+05:30,23813.5,23814.05,23810.0,23811.55,544435
2026-09-02 11:37:00+05:30,23811.7,23814.4,23809.9,23810.1,615334
2026-09-02 11:38:00+05:30,23810.0,23814.05,23807.1,23812.3,742450
2026-09-02 11:39:00+05:30,23812.55,23818.1,23812.35,23817.7,766028
2026-09-02 11:40:00+05:30,23817.95,23819.8,23813.2,23813.55,759181
2026-09-02 11:41:00+05:30,23814.2,23815.45,23810.35,23810.45,456634
2026-09-02 11:42:00+05:30,23811.7,23813.65,23808.7,23811.6,515999
2026-09-02 11:43:00+05:30,23812.35,23818.6,23811.0,23814.3,624779
2026-09-02 11:44:00+05:30,23815.1,23816.05,23810.7,23810.7,604910
2026-09-02 11:45:00+05:30,23811.95,23813.3,23809.25,23809.95,785432
2026-09-02 11:46:00+05:30,23810.5,23811.6,23807.0,23809.4,503082
2026-09-02 11:47:00+05:30,23809.15,23811.95,23806.05,23807.05,1296588
2026-09-02 11:48:00+05:30,23808.65,23814.3,23807.4,23813.6,541683
2026-09-02 11:49:00+05:30,23814.05,23815.05,23810.8,23811.9,588152
2026-09-02 11:50:00+05:30,23813.1,23814.9,23812.0,23813.25,653800
2026-09-02 11:51:00+05:30,23813.65,23814.45,23811.7,23813.3,427628
2026-09-02 11:52:00+05:30,23814.0,23819.75,23812.3,23814.75,958440
2026-09-02 11:53:00+05:30,23815.3,23819.0,23811.1,23817.0,897414
2026-09-02 11:54:00+05:30,23818.45,23825.05,23818.35,23824.35,1112720
2026-09-02 11:55:00+05:30,23825.2,23830.15,23821.15,23822.15,645550
2026-09-02 11:56:00+05:30,23822.45,23824.95,23815.6,23817.8,492845
2026-09-02 11:57:00+05:30,23818.15,23819.05,23813.35,23814.35,391311
2026-09-02 11:58:00+05:30,23814.9,23815.05,23810.65,23811.65,424513
2026-09-02 11:59:00+05:30,23812.4,23815.25,23810.05,23812.95,511962
2026-09-02 12:00:00+05:30,23814.8,23817.0,23812.2,23815.8,507077
2026-09-02 12:01:00+05:30,23815.55,23818.55,23811.7,23816.7,760191
2026-09-02 12:02:00+05:30,23816.5,23817.3,23811.7,23812.75,717223
2026-09-02 12:03:00+05:30,23814.3,23816.9,23805.9,23806.65,737061
2026-09-02 12:04:00+05:30,23808.2,23808.2,23801.1,23805.05,587107
2026-09-02 12:05:00+05:30,23806.1,23809.3,23803.85,23807.7,606323
2026-09-02 12:06:00+05:30,23808.3,23813.15,23807.9,23811.85,587398
2026-09-02 12:07:00+05:30,23812.1,23812.3,23807.1,23807.5,545087
2026-09-02 12:08:00+05:30,23807.7,23811.25,23807.7,23808.35,381232
2026-09-02 12:09:00+05:30,23809.25,23812.95,23807.95,23811.75,406620
2026-09-02 12:10:00+05:30,23812.5,23817.55,23811.4,23817.05,512204
2026-09-02 12:11:00+05:30,23817.6,23834.0,23816.35,23830.6,992295
2026-09-02 12:12:00+05:30,23830.9,23836.45,23830.05,23835.3,743418
2026-09-02 12:13:00+05:30,23836.8,23839.4,23834.0,23837.05,648611
2026-09-02 12:14:00+05:30,23837.1,23838.75,23834.6,23838.35,1127097
2026-09-02 12:15:00+05:30,23838.85,23841.0,23835.75,23837.5,712324
2026-09-02 12:16:00+05:30,23837.7,23838.2,23833.75,23836.7,634810
2026-09-02 12:17:00+05:30,23837.75,23843.4,23836.45,23841.1,554913
2026-09-02 12:18:00+05:30,23841.3,23841.3,23831.9,23832.65,454631
2026-09-02 12:19:00+05:30,23832.8,23833.15,23826.15,23828.3,680916
2026-09-02 12:20:00+05:30,23829.0,23829.0,23820.65,23820.65,814542
2026-09-02 12:21:00+05:30,23821.4,23821.4,23815.95,23817.55,667851
2026-09-02 12:22:00+05:30,23818.9,23829.65,23818.3,23824.2,757092
2026-09-02 12:23:00+05:30,23824.65,23827.3,23822.45,23825.7,692275
2026-09-02 12:24:00+05:30,23826.45,23827.3,23823.1,23825.7,781723
2026-09-02 12:25:00+05:30,23826.35,23829.8,23825.25,23826.8,1207806
2026-09-02 12:26:00+05:30,23827.15,23831.6,23826.45,23831.45,575749
2026-09-02 12:27:00+05:30,23831.85,23834.25,23829.95,23830.5,451174
2026-09-02 12:28:00+05:30,23831.55,23835.5,23830.45,23834.8,609820
2026-09-02 12:29:00+05:30,23835.3,23837.45,23834.75,23836.25,518529
2026-09-02 12:30:00+05:30,23836.2,23844.55,23834.3,23842.2,632585
2026-09-02 12:31:00+05:30,23843.1,23848.55,23842.0,23848.2,897567
2026-09-02 12:32:00+05:30,23847.95,23855.3,23846.75,23851.25,1031821
2026-09-02 12:33:00+05:30,23852.3,23854.75,23851.35,23853.35,435518
2026-09-02 12:34:00+05:30,23854.3,23855.1,23847.15,23847.9,576857
2026-09-02 12:35:00+05:30,23848.85,23855.15,23846.6,23846.6,676224
2026-09-02 12:36:00+05:30,23846.9,23854.1,23846.9,23854.1,598132
2026-09-02 12:37:00+05:30,23855.1,23857.05,23853.25,23855.5,829795
2026-09-02 12:38:00+05:30,23856.8,23858.05,23851.65,23851.9,874807
2026-09-02 12:39:00+05:30,23851.9,23853.25,23849.3,23851.05,1071067
2026-09-02 12:40:00+05:30,23851.25,23855.15,23851.05,23853.2,1245600
2026-09-02 12:41:00+05:30,23853.2,23856.25,23849.4,23854.4,1027899
2026-09-02 12:42:00+05:30,23854.4,23858.95,23854.4,23857.55,984124
2026-09-02 12:43:00+05:30,23858.15,23866.4,23855.45,23864.75,724741
2026-09-02 12:44:00+05:30,23865.2,23868.2,23859.9,23860.95,717839
2026-09-02 12:45:00+05:30,23860.95,23862.3,23850.85,23851.05,527771
2026-09-02 12:46:00+05:30,23851.8,23860.0,23850.7,23859.0,625954
2026-09-02 12:47:00+05:30,23859.0,23862.45,23852.9,23853.5,490930
2026-09-02 12:48:00+05:30,23853.65,23854.4,23850.95,23852.75,444262
2026-09-02 12:49:00+05:30,23853.45,23861.45,23853.45,23859.3,541093
2026-09-02 12:50:00+05:30,23859.95,23861.8,23859.25,23859.7,468368
2026-09-02 12:51:00+05:30,23859.75,23862.75,23859.65,23861.7,326408
2026-09-02 12:52:00+05:30,23861.7,23864.6,23861.25,23861.7,413722
2026-09-02 12:53:00+05:30,23861.7,23863.75,23858.9,23862.5,565939
2026-09-02 12:54:00+05:30,23862.5,23864.25,23860.0,23863.15,434082
2026-09-02 12:55:00+05:30,23863.15,23864.65,23858.1,23859.2,1273716
2026-09-02 12:56:00+05:30,23859.2,23863.55,23858.9,23862.3,736335
2026-09-02 12:57:00+05:30,23862.3,23867.2,23861.8,23864.45,414324
2026-09-02 12:58:00+05:30,23864.45,23867.4,23863.8,23866.5,419584
2026-09-02 12:59:00+05:30,23866.5,23870.55,23865.95,23869.7,547387
2026-09-02 13:00:00+05:30,23869.95,23874.4,23869.35,23872.65,578821
2026-09-02 13:01:00+05:30,23874.35,23876.7,23872.65,23873.65,543521
2026-09-02 13:02:00+05:30,23873.65,23876.8,23872.65,23875.0,762591
2026-09-02 13:03:00+05:30,23875.35,23875.6,23871.15,23872.15,539369
2026-09-02 13:04:00+05:30,23872.7,23873.05,23866.2,23866.25,449804
2026-09-02 13:05:00+05:30,23867.5,23868.55,23864.75,23867.6,641523
2026-09-02 13:06:00+05:30,23868.3,23869.7,23864.05,23864.05,620074
2026-09-02 13:07:00+05:30,23864.7,23865.0,23859.2,23859.2,620336
2026-09-02 13:08:00+05:30,23860.1,23861.2,23856.9,23858.0,665762
2026-09-02 13:09:00+05:30,23858.45,23859.75,23855.8,23857.75,519638
2026-09-02 13:10:00+05:30,23858.7,23861.6,23855.65,23861.35,394522
2026-09-02 13:11:00+05:30,23862.2,23870.3,23861.7,23868.6,665842
2026-09-02 13:12:00+05:30,23868.8,23872.35,23866.75,23870.85,616949
2026-09-02 13:13:00+05:30,23871.75,23875.05,23870.9,23873.65,688798
2026-09-02 13:14:00+05:30,23875.3,23876.1,23870.5,23873.85,804358
2026-09-02 13:15:00+05:30,23874.2,23875.6,23870.0,23870.0,607019
2026-09-02 13:16:00+05:30,23871.05,23871.75,23867.2,23870.3,787392
2026-09-02 13:17:00+05:30,23870.8,23875.9,23870.45,23874.3,435503
2026-09-02 13:18:00+05:30,23874.5,23875.75,23873.3,23874.55,356157
2026-09-02 13:19:00+05:30,23875.4,23875.75,23869.9,23871.2,489635
2026-09-02 13:20:00+05:30,23872.25,23873.9,23870.55,23872.3,509527
2026-09-02 13:21:00+05:30,23872.95,23878.45,23871.2,23876.0,574900
2026-09-02 13:22:00+05:30,23876.9,23877.5,23871.35,23872.4,536583
