Timestamp,Open,High,Low,Close,Volume
2026-09-01 13:55:00+05:30,76787.85,76787.85,76770.29,76778.76,13606
2026-09-01 13:56:00+05:30,76775.76,76787.93,76768.57,76783.1,19525
2026-09-01 13:57:00+05:30,76786.81,76818.16,76786.81,76818.16,30089
2026-09-01 13:58:00+05:30,76818.8,76841.7,76818.8,76835.59,12338
2026-09-01 13:59:00+05:30,76833.17,76833.95,76810.92,76810.92,14294
2026-09-01 14:00:00+05:30,76811.77,76815.88,76782.95,76785.53,14899
2026-09-01 14:01:00+05:30,76784.41,76802.19,76780.41,76791.48,12344
2026-09-01 14:02:00+05:30,76791.15,76791.7,76756.89,76761.69,9361
2026-09-01 14:03:00+05:30,76759.88,76760.93,76739.29,76743.55,17694
2026-09-01 14:04:00+05:30,76743.11,76756.81,76730.22,76756.81,17977
2026-09-01 14:05:00+05:30,76753.96,76756.5,76729.77,76754.63,17052
2026-09-01 14:06:00+05:30,76754.14,76757.37,76738.7,76741.15,13797
2026-09-01 14:07:00+05:30,76745.57,76749.02,76725.74,76725.74,10954
2026-09-01 14:08:00+05:30,76730.11,76735.45,76697.36,76697.36,19630
2026-09-01 14:09:00+05:30,76692.8,76701.57,76663.78,76667.66,18360
2026-09-01 14:10:00+05:30,76669.02,76689.12,76669.02,76688.33,14683
2026-09-01 14:11:00+05:30,76685.11,76718.61,76683.01,76712.95,14413
2026-09-01 14:12:00+05:30,76711.35,76716.44,76694.39,76694.39,23168
2026-09-01 14:13:00+05:30,76694.58,76697.69,76679.71,76685.93,15334
2026-09-01 14:14:00+05:30,76683.03,76701.66,76678.39,76698.95,12663
2026-09-01 14:15:00+05:30,76697.46,76707.35,76695.29,76697.79,24456
2026-09-01 14:16:00+05:30,76696.07,76701.23,76689.41,76695.07,7849
2026-09-01 14:17:00+05:30,76694.96,76698.29,76671.97,76684.87,32512
2026-09-01 14:18:00+05:30,76684.11,76685.42,76668.85,76683.24,12335
2026-09-01 14:19:00+05:30,76683.69,76699.72,76674.89,76691.17,11938
2026-09-01 14:20:00+05:30,76694.66,76701.83,76686.41,76693.54,15100
2026-09-01 14:21:00+05:30,76696.19,76702.04,76687.57,76688.77,13110
2026-09-01 14:22:00+05:30,76688.37,76689.6,76664.66,76666.47,53868
2026-09-01 14:23:00+05:30,76665.57,76669.56,76656.4,76664.77,20102
2026-09-01 14:24:00+05:30,76658.86,76678.7,76656.12,76672.63,21176
2026-09-01 14:25:00+05:30,76675.41,76694.76,76673.72,76689.01,9994
2026-09-01 14:26:00+05:30,76688.36,76689.13,76674.27,76678.65,6982
2026-09-01 14:27:00+05:30,76680.08,76681.41,76661.72,76664.78,29921
2026-09-01 14:28:00+05:30,76663.19,76670.61,76659.15,76668.43,11728
2026-09-01 14:29:00+05:30,76668.31,76740.25,76668.31,76740.25,13968
2026-09-01 14:30:00+05:30,76742.36,76756.37,76714.36,76715.91,47730
2026-09-01 14:31:00+05:30,76715.0,76748.23,76705.63,76748.23,9558
2026-09-01 14:32:00+05:30,76747.69,76765.42,76743.18,76746.98,18875
2026-09-01 14:33:00+05:30,76747.33,76749.73,76726.09,76727.68,7306
2026-09-01 14:34:00+05:30,76728.51,76748.54,76719.42,76748.21,15334
2026-09-01 14:35:00+05:30,76749.08,76765.37,76741.63,76744.57,11430
2026-09-01 14:36:00+05:30,76743.73,76743.99,76722.58,76723.58,8389
2026-09-01 14:37:00+05:30,76726.15,76726.15,76708.05,76712.19,14407
2026-09-01 14:38:00+05:30,76713.73,76724.58,76708.01,76721.46,17772
2026-09-01 14:39:00+05:30,76722.71,76726.66,76706.14,76707.71,8090
2026-09-01 14:40:00+05:30,76704.34,76710.92,76675.44,76678.96,11220
2026-09-01 14:41:00+05:30,76679.41,76693.5,76678.04,76693.5,9036
2026-09-01 14:42:00+05:30,76694.1,76717.82,76686.77,76714.62,9108
2026-09-01 14:43:00+05:30,76712.73,76712.73,76693.63,76699.99,7835
2026-09-01 14:44:00+05:30,76695.75,76701.52,76689.97,76693.31,8084
2026-09-01 14:45:00+05:30,76692.28,76729.55,76685.32,76728.5,25698
2026-09-01 14:46:00+05:30,76725.34,76727.24,76710.63,76716.17,13920
2026-09-01 14:47:00+05:30,76716.99,76720.66,76695.7,76704.4,13955
2026-09-01 14:48:00+05:30,76706.46,76710.46,76697.21,76700.67,10352
2026-09-01 14:49:00+05:30,76701.73,76703.99,76680.42,76700.2,9197
2026-09-01 14:50:00+05:30,76704.98,76732.18,76704.01,76727.94,17206
2026-09-01 14:51:00+05:30,76726.71,76757.13,76724.25,76757.13,24303
2026-09-01 14:52:00+05:30,76754.31,76756.47,76726.95,76737.14,10058
2026-09-01 14:53:00+05:30,76737.8,76744.03,76730.42,76732.72,13870
2026-09-01 14:54:00+05:30,76730.98,76743.7,76717.19,76743.7,20538
2026-09-01 14:55:00+05:30,76744.75,76761.51,76738.24,76750.99,16760
2026-09-01 14:56:00+05:30,76754.85,76782.88,76749.42,76760.76,11211
2026-09-01 14:57:00+05:30,76754.44,76761.15,76737.53,76737.53,14855
2026-09-01 14:58:00+05:30,76738.74,76750.74,76734.48,76746.15,11034
2026-09-01 14:59:00+05:30,76745.94,76754.56,76739.54,76751.75,12725
2026-09-01 15:00:00+05:30,76747.87,76747.87,76732.09,76735.23,21999
2026-09-01 15:01:00+05:30,76734.79,76746.77,76725.49,76744.48,28778
2026-09-01 15:02:00+05:30,76742.71,76744.05,76726.43,76730.96,18999
2026-09-01 15:03:00+05:30,76730.51,76730.51,76705.15,76708.66,42768
2026-09-01 15:04:00+05:30,76710.88,76728.67,76707.53,76728.67,16032
2026-09-01 15:05:00+05:30,76728.09,76749.02,76715.28,76745.22,39784
2026-09-01 15:06:00+05:30,76748.15,76755.49,76734.42,76749.43,41292
2026-09-01 15:07:00+05:30,76746.08,76751.49,76714.42,76722.4,32671
2026-09-01 15:08:00+05:30,76726.47,76733.73,76717.93,76723.02,19943
2026-09-01 15:09:00+05:30,76723.67,76728.36,76703.74,76711.67,28900
2026-09-01 15:10:00+05:30,76712.26,76734.58,76706.1,76720.82,25811
2026-09-01 15:11:00+05:30,76721.47,76734.25,76699.87,76715.31,18848
2026-09-01 15:12:00+05:30,76720.25,76738.04,76681.54,76685.48,58411
2026-09-01 15:13:00+05:30,76699.34,76723.82,76698.71,76723.07,20208
2026-09-01 15:14:00+05:30,76726.31,76755.09,76718.61,76718.68,30329
2026-09-01 15:15:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:16:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:17:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:18:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:19:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:20:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:21:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:22:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:23:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:24:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:25:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:26:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:27:00+05:30,76725.18,76725.18,76725.18,76725.18,0
2026-09-01 15:28:00+05:30,76725.18,76944.28,76725.18,76944.28,61659
2026-09-01 15:29:00+05:30,76944.28,76944.28,76944.28,76944.28,0
2026-09-02 09:15:00+05:30,76471.32,76521.67,76196.07,76262.29,286027
2026-09-02 09:16:00+05:30,76260.43,76270.35,76207.25,76207.25,161734
2026-09-02 09:17:00+05:30,76203.72,76241.22,76192.94,76229.5,102384
2026-09-02 09:18:00+05:30,76227.98,76270.4,76227.98,76251.29,87144
2026-09-02 09:19:00+05:30,76245.77,76262.43,76220.28,76225.08,80318
2026-09-02 09:20:00+05:30,76224.43,76245.27,76208.4,76243.99,93749
2026-09-02 09:21:00+05:30,76251.6,76254.51,76184.33,76217.5,83695
2026-09-02 09:22:00+05:30,76209.73,76218.59,76181.53,76188.54,61134
2026-09-02 09:23:00+05:30,76189.46,76206.87,76157.48,76161.91,59919
2026-09-02 09:24:00+05:30,76161.6,76181.1,76135.72,76181.1,67600
2026-09-02 09:25:00+05:30,76185.38,76228.2,76183.38,76223.53,39846
2026-09-02 09:26:00+05:30,76225.51,76262.48,76217.34,76259.93,82254
2026-09-02 09:27:00+05:30,76260.67,76282.97,76258.81,76269.26,50415
2026-09-02 09:28:00+05:30,76266.94,76269.59,76229.35,76240.51,47288
2026-09-02 09:29:00+05:30,76236.01,76264.98,76233.1,76261.55,42586
2026-09-02 09:30:00+05:30,76258.1,76286.67,76245.94,76245.94,60795
2026-09-02 09:31:00+05:30,76252.76,76263.06,76235.03,76257.52,46336
2026-09-02 09:32:00+05:30,76254.0,76273.22,76247.74,76263.26,23881
2026-09-02 09:33:00+05:30,76265.4,76297.89,76263.11,76297.89,33575
2026-09-02 09:34:00+05:30,76297.04,76341.94,76296.07,76341.94,38508
2026-09-02 09:35:00+05:30,76340.03,76356.04,76301.87,76327.15,37308
2026-09-02 09:36:00+05:30,76328.9,76328.9,76305.03,76326.09,30313
2026-09-02 09:37:00+05:30,76323.31,76349.6,76313.52,76332.02,26351
2026-09-02 09:38:00+05:30,76331.81,76338.64,76308.11,76313.07,20820
2026-09-02 09:39:00+05:30,76314.18,76321.12,76286.48,76295.17,71099
2026-09-02 09:40:00+05:30,76290.33,76310.39,76281.33,76305.19,42418
2026-09-02 09:41:00+05:30,76307.96,76335.47,76303.28,76330.59,32409
2026-09-02 09:42:00+05:30,76329.47,76350.83,76329.47,76337.53,24379
2026-09-02 09:43:00+05:30,76336.02,76365.52,76335.77,76345.84,33259
2026-09-02 09:44:00+05:30,76347.37,76356.37,76337.47,76341.45,17043
2026-09-02 09:45:00+05:30,76337.03,76344.54,76323.8,76324.23,18730
2026-09-02 09:46:00+05:30,76329.45,76329.45,76305.22,76311.24,21577
2026-09-02 09:47:00+05:30,76310.82,76317.65,76287.22,76290.46,521744
2026-09-02 09:48:00+05:30,76291.69,76303.69,76283.16,76300.23,29578
2026-09-02 09:49:00+05:30,76299.0,76326.84,76293.87,76320.71,31231
2026-09-02 09:50:00+05:30,76319.37,76359.35,76309.39,76355.34,31699
2026-09-02 09:51:00+05:30,76356.57,76361.8,76321.71,76326.74,54499
2026-09-02 09:52:00+05:30,76326.73,76337.66,76311.72,76312.34,20745
2026-09-02 09:53:00+05:30,76313.9,76329.07,76305.89,76326.11,38101
2026-09-02 09:54:00+05:30,76327.66,76327.79,76298.04,76303.43,18050
2026-09-02 09:55:00+05:30,76307.57,76322.11,76300.91,76320.57,28530
2026-09-02 09:56:00+05:30,76322.14,76350.16,76316.58,76339.26,25559
2026-09-02 09:57:00+05:30,76339.68,76359.96,76337.64,76347.4,26831
2026-09-02 09:58:00+05:30,76345.01,76382.75,76344.27,76382.75,129750
2026-09-02 09:59:00+05:30,76385.44,76396.89,76380.23,76382.5,233357
2026-09-02 10:00:00+05:30,76383.3,76391.72,76356.17,76364.54,68472
2026-09-02 10:01:00+05:30,76364.12,76377.46,76359.61,76368.73,16035
2026-09-02 10:02:00+05:30,76362.87,76393.4,76362.69,76384.11,18972
2026-09-02 10:03:00+05:30,76384.55,76395.14,76369.33,76383.88,32758
2026-09-02 10:04:00+05:30,76383.04,76388.86,76372.26,76373.64,697118
2026-09-02 10:05:00+05:30,76376.77,76391.92,76366.04,76374.8,222959
2026-09-02 10:06:00+05:30,76378.05,76391.17,76372.16,76382.04,30982
2026-09-02 10:07:00+05:30,76384.26,76392.14,76376.87,76376.87,19736
2026-09-02 10:08:00+05:30,76381.69,76386.97,76345.19,76345.19,20156
2026-09-02 10:09:00+05:30,76351.54,76356.57,76326.63,76344.0,41201
2026-09-02 10:10:00+05:30,76344.24,76360.94,76337.7,76356.02,9936
2026-09-02 10:11:00+05:30,76351.43,76366.03,76339.94,76347.08,17194
2026-09-02 10:12:00+05:30,76343.73,76359.27,76341.27,76355.52,13407
2026-09-02 10:13:00+05:30,76351.87,76380.4,76350.13,76380.4,27300
2026-09-02 10:14:00+05:30,76376.69,76377.53,76344.69,76344.69,11633
2026-09-02 10:15:00+05:30,76344.15,76357.36,76336.9,76356.44,14819
2026-09-02 10:16:00+05:30,76355.01,76366.16,76352.7,76362.06,9227
2026-09-02 10:17:00+05:30,76364.53,76370.95,76356.68,76366.63,11151
2026-09-02 10:18:00+05:30,76359.03,76375.6,76358.32,76375.6,11655
2026-09-02 10:19:00+05:30,76379.89,76401.19,76372.1,76396.77,15315
2026-09-02 10:20:00+05:30,76396.21,76419.53,76396.21,76418.03,543281
2026-09-02 10:21:00+05:30,76419.01,76449.76,76408.54,76446.7,15703
2026-09-02 10:22:00+05:30,76447.82,76465.6,76445.64,76459.64,17762
2026-09-02 10:23:00+05:30,76456.22,76462.07,76443.66,76449.62,21785
2026-09-02 10:24:00+05:30,76448.36,76451.65,76437.21,76448.37,37117
2026-09-02 10:25:00+05:30,76447.36,76455.5,76441.42,76455.32,7433
2026-09-02 10:26:00+05:30,76450.6,76457.34,76443.67,76454.41,17796
2026-09-02 10:27:00+05:30,76453.69,76463.19,76450.18,76453.87,16127
2026-09-02 10:28:00+05:30,76460.96,76465.62,76456.58,76461.13,7315
2026-09-02 10:29:00+05:30,76457.86,76483.14,76457.86,76478.36,18656
2026-09-02 10:30:00+05:30,76475.1,76494.69,76473.47,76492.09,33174
2026-09-02 10:31:00+05:30,76494.34,76532.93,76489.66,76506.89,39907
2026-09-02 10:32:00+05:30,76507.61,76510.58,76489.28,76505.4,37818
2026-09-02 10:33:00+05:30,76500.11,76503.9,76484.63,76490.29,16668
2026-09-02 10:34:00+05:30,76490.48,76494.17,76473.99,76476.61,26712
2026-09-02 10:35:00+05:30,76478.33,76483.8,76463.63,76463.81,20464
2026-09-02 10:36:00+05:30,76464.27,76466.28,76452.43,76457.49,14852
2026-09-02 10:37:00+05:30,76457.32,76467.24,76454.14,76454.14,18604
2026-09-02 10:38:00+05:30,76454.01,76460.32,76434.74,76441.71,17515
2026-09-02 10:39:00+05:30,76441.12,76447.11,76408.07,76410.14,25158
2026-09-02 10:40:00+05:30,76409.3,76433.34,76406.17,76426.89,15550
2026-09-02 10:41:00+05:30,76428.14,76432.9,76410.19,76416.59,11044
2026-09-02 10:42:00+05:30,76419.84,76426.03,76405.84,76422.04,9930
2026-09-02 10:43:00+05:30,76426.54,76430.41,76410.27,76410.27,7066
2026-09-02 10:44:00+05:30,76412.56,76412.56,76401.46,76404.25,13050
2026-09-02 10:45:00+05:30,76407.75,76417.24,76390.29,76397.24,18173
2026-09-02 10:46:00+05:30,76399.32,76405.11,76383.87,76389.41,21333
2026-09-02 10:47:00+05:30,76389.48,76398.56,76381.52,76390.42,21535
2026-09-02 10:48:00+05:30,76390.41,76413.5,76390.41,76412.08,13662
2026-09-02 10:49:00+05:30,76411.58,76421.41,76402.77,76406.83,37276
2026-09-02 10:50:00+05:30,76407.67,76420.03,76397.75,76418.62,17864
2026-09-02 10:51:00+05:30,76418.96,76431.54,76415.92,76423.62,20973
2026-09-02 10:52:00+05:30,76423.05,76424.1,76370.67,76371.58,61101
2026-09-02 10:53:00+05:30,76370.97,76379.91,76349.62,76349.62,20433
2026-09-02 10:54:00+05:30,76353.06,76386.42,76338.6,76381.44,22817
2026-09-02 10:55:00+05:30,76380.03,76393.83,76379.61,76389.4,7655
2026-09-02 10:56:00+05:30,76390.04,76420.26,76389.08,76415.51,31173
2026-09-02 10:57:00+05:30,76416.43,76422.39,76403.72,76408.38,25860
2026-09-02 10:58:00+05:30,76408.23,76409.81,76397.95,76401.97,14843
2026-09-02 10:59:00+05:30,76403.5,76410.14,76391.79,76394.71,25723
2026-09-02 11:00:00+05:30,76395.16,76407.12,76395.16,76402.36,10845
2026-09-02 11:01:00+05:30,76404.04,76411.06,76380.94,76384.43,10492
2026-09-02 11:02:00+05:30,76382.12,76382.12,76359.41,76366.94,32801
2026-09-02 11:03:00+05:30,76364.86,76364.86,76337.97,76344.62,9620
2026-09-02 11:04:00+05:30,76345.96,76350.2,76318.86,76330.28,8570
2026-09-02 11:05:00+05:30,76327.41,76334.44,76310.99,76312.0,13013
2026-09-02 11:06:00+05:30,76310.63,76318.34,76304.55,76306.63,7931
2026-09-02 11:07:00+05:30,76304.19,76342.4,76304.19,76331.06,15209
2026-09-02 11:08:00+05:30,76330.64,76333.9,76320.33,76325.91,5618
2026-09-02 11:09:00+05:30,76332.86,76332.86,76308.76,76311.2,19999
2026-09-02 11:10:00+05:30,76310.84,76314.8,76301.51,76309.05,21856
2026-09-02 11:11:00+05:30,76307.23,76314.32,76304.22,76311.61,14262
2026-09-02 11:12:00+05:30,76312.44,76321.84,76311.2,76315.4,7028
2026-09-02 11:13:00+05:30,76314.54,76314.88,76302.65,76312.59,16397
2026-09-02 11:14:00+05:30,76313.56,76320.02,76307.56,76309.2,8025
2026-09-02 11:15:00+05:30,76309.8,76321.51,76309.8,76318.78,19014
2026-09-02 11:16:00+05:30,76318.5,76318.5,76298.11,76302.5,97688
2026-09-02 11:17:00+05:30,76300.2,76305.51,76296.35,76300.66,16045
2026-09-02 11:18:00+05:30,76302.16,76325.97,76299.35,76325.97,21164
2026-09-02 11:19:00+05:30,76329.01,76334.14,76313.82,76320.59,5952
2026-09-02 11:20:00+05:30,76319.53,76334.19,76315.88,76320.04,9225
2026-09-02 11:21:00+05:30,76321.57,76321.57,76309.24,76309.68,17960
2026-09-02 11:22:00+05:30,76317.27,76317.98,76293.37,76293.37,17178
2026-09-02 11:23:00+05:30,76292.92,76306.52,76292.92,76306.51,15138
2026-09-02 11:24:00+05:30,76305.35,76308.57,76281.54,76283.88,507883
2026-09-02 11:25:00+05:30,76283.24,76289.99,76270.66,76287.3,7712
2026-09-02 11:26:00+05:30,76287.32,76301.2,76284.79,76286.08,9670
2026-09-02 11:27:00+05:30,76286.8,76290.58,76280.3,76282.72,9504
2026-09-02 11:28:00+05:30,76285.55,76290.83,76279.77,76286.01,11312
2026-09-02 11:29:00+05:30,76286.08,76292.95,76272.76,76273.13,12943
2026-09-02 11:30:00+05:30,76273.91,76277.57,76264.35,76270.98,8518
2026-09-02 11:31:00+05:30,76273.12,76276.12,76266.33,76270.65,40692
2026-09-02 11:32:00+05:30,76269.4,76282.23,76266.88,76272.48,15430
2026-09-02 11:33:00+05:30,76276.54,76278.02,76252.5,76254.37,7116
2026-09-02 11:34:00+05:30,76252.78,76259.21,76243.12,76259.21,8637
2026-09-02 11:35:00+05:30,76259.04,76267.75,76254.99,76262.19,21826
2026-09-02 11:36:00+05:30,76262.24,76265.18,76255.03,76255.09,8375
2026-09-02 11:37:00+05:30,76254.13,76261.36,76251.93,76255.17,16434
2026-09-02 11:38:00+05:30,76255.21,76262.19,76245.74,76262.19,9039
2026-09-02 11:39:00+05:30,76263.64,76279.37,76258.0,76279.37,11718
2026-09-02 11:40:00+05:30,76278.57,76286.53,76270.33,76270.33,8334
2026-09-02 11:41:00+05:30,76269.09,76273.74,76253.06,76259.5,9166
2026-09-02 11:42:00+05:30,76256.28,76263.0,76254.73,76259.48,25639
2026-09-02 11:43:00+05:30,76259.63,76275.13,76250.6,76266.18,13229
2026-09-02 11:44:00+05:30,76266.29,76271.25,76254.57,76255.85,13927
2026-09-02 11:45:00+05:30,76256.2,76256.2,76242.85,76249.95,218003
2026-09-02 11:46:00+05:30,76244.44,76249.72,76237.06,76247.06,23600
2026-09-02 11:47:00+05:30,76246.63,76249.74,76238.46,76239.75,14467
2026-09-02 11:48:00+05:30,76237.36,76258.07,76234.59,76256.08,16653
2026-09-02 11:49:00+05:30,76255.9,76263.88,76246.71,76249.21,10256
2026-09-02 11:50:00+05:30,76247.79,76258.68,76247.2,76257.06,33401
2026-09-02 11:51:00+05:30,76257.22,76258.72,76247.05,76249.33,13919
2026-09-02 11:52:00+05:30,76250.26,76266.61,76247.46,76262.27,25468
2026-09-02 11:53:00+05:30,76261.37,76270.4,76249.24,76268.4,21644
2026-09-02 11:54:00+05:30,76272.53,76295.86,76272.53,76295.86,32340
2026-09-02 11:55:00+05:30,76297.08,76305.88,76286.49,76286.49,52905
2026-09-02 11:56:00+05:30,76283.43,76294.6,76273.54,76277.4,17344
2026-09-02 11:57:00+05:30,76278.09,76278.55,76270.09,76271.7,7590
2026-09-02 11:58:00+05:30,76269.48,76270.01,76252.7,76253.97,22815
2026-09-02 11:59:00+05:30,76253.0,76266.51,76248.04,76263.83,15795
2026-09-02 12:00:00+05:30,76263.67,76273.78,76256.89,76271.64,26563
2026-09-02 12:01:00+05:30,76272.23,76282.57,76262.25,76281.49,21236
2026-09-02 12:02:00+05:30,76283.6,76285.65,76266.17,76274.17,10026
2026-09-02 12:03:00+05:30,76273.69,76281.44,76247.54,76251.03,15044
2026-09-02 12:04:00+05:30,76253.36,76253.36,76234.98,76238.86,24440
2026-09-02 12:05:00+05:30,76242.32,76260.11,76237.69,76255.53,18356
2026-09-02 12:06:00+05:30,76255.09,76268.85,76253.06,76259.91,11773
2026-09-02 12:07:00+05:30,76261.83,76265.78,76249.93,76251.41,13305
2026-09-02 12:08:00+05:30,76250.19,76262.52,76250.19,76253.29,5931
2026-09-02 12:09:00+05:30,76254.23,76272.83,76251.7,76264.69,12038
2026-09-02 12:10:00+05:30,76265.72,76284.48,76264.22,76277.6,82687
2026-09-02 12:11:00+05:30,76278.78,76329.33,76272.66,76320.91,26607
2026-09-02 12:12:00+05:30,76319.65,76338.59,76318.01,76337.42,8584
2026-09-02 12:13:00+05:30,76337.64,76345.04,76328.87,76339.78,42486
2026-09-02 12:14:00+05:30,76338.96,76341.96,76329.32,76340.33,17206
2026-09-02 12:15:00+05:30,76339.57,76350.88,76338.35,76346.05,29403
2026-09-02 12:16:00+05:30,76344.68,76344.68,76327.57,76336.67,15502
2026-09-02 12:17:00+05:30,76336.38,76357.66,76336.38,76350.25,19039
2026-09-02 12:18:00+05:30,76350.19,76351.74,76327.13,76332.65,5983
2026-09-02 12:19:00+05:30,76333.0,76333.68,76305.33,76314.41,59157
2026-09-02 12:20:00+05:30,76313.44,76315.56,76291.0,76291.46,13524
2026-09-02 12:21:00+05:30,76288.92,76288.92,76270.86,76272.63,12316
2026-09-02 12:22:00+05:30,76272.7,76308.31,76271.88,76296.13,8696
2026-09-02 12:23:00+05:30,76292.27,76295.24,76279.28,76291.7,12699
2026-09-02 12:24:00+05:30,76291.35,76294.23,76283.93,76292.43,9859
2026-09-02 12:25:00+05:30,76293.59,76303.76,76293.04,76302.14,6923
2026-09-02 12:26:00+05:30,76301.04,76314.83,76292.9,76309.97,8298
2026-09-02 12:27:00+05:30,76314.09,76322.98,76309.48,76316.97,6164
2026-09-02 12:28:00+05:30,76315.74,76326.45,76311.32,76325.36,15921
2026-09-02 12:29:00+05:30,76323.21,76336.55,76323.21,76330.19,8432
2026-09-02 12:30:00+05:30,76330.88,76354.79,76318.75,76354.79,12137
2026-09-02 12:31:00+05:30,76356.14,76365.84,76347.49,76365.84,12370
2026-09-02 12:32:00+05:30,76367.65,76388.02,76360.09,76376.23,22237
2026-09-02 12:33:00+05:30,76373.66,76384.79,76373.66,76382.53,30570
2026-09-02 12:34:00+05:30,76378.44,76392.04,76374.93,76374.93,7601
2026-09-02 12:35:00+05:30,76375.45,76407.49,76375.45,76386.54,59012
2026-09-02 12:36:00+05:30,76385.51,76388.3,76351.71,76370.14,47013
2026-09-02 12:37:00+05:30,76370.45,76397.64,76370.45,76396.11,217744
2026-09-02 12:38:00+05:30,76398.11,76403.65,76375.41,76386.22,112176
2026-09-02 12:39:00+05:30,76383.71,76387.1,76369.31,76377.26,9183
2026-09-02 12:40:00+05:30,76377.84,76388.81,76377.84,76388.81,19740
2026-09-02 12:41:00+05:30,76388.55,76399.46,76370.4,76398.39,9353
2026-09-02 12:42:00+05:30,76400.9,76400.9,76388.69,76399.3,27897
2026-09-02 12:43:00+05:30,76399.76,76421.1,76392.4,76421.1,21113
2026-09-02 12:44:00+05:30,76423.17,76427.49,76415.42,76417.38,33316
2026-09-02 12:45:00+05:30,76416.71,76417.13,76385.8,76385.8,84496
2026-09-02 12:46:00+05:30,76385.57,76398.35,76379.12,76398.35,70287
2026-09-02 12:47:00+05:30,76399.78,76406.88,76393.73,76396.25,92859
2026-09-02 12:48:00+05:30,76395.34,76395.34,76378.79,76383.53,101274
2026-09-02 12:49:00+05:30,76383.76,76401.8,76383.76,76401.8,3562
2026-09-02 12:50:00+05:30,76398.57,76409.76,76398.57,76406.6,22792
2026-09-02 12:51:00+05:30,76406.42,76408.05,76396.77,76405.22,8538
2026-09-02 12:52:00+05:30,76405.41,76411.36,76404.68,76406.89,4299
2026-09-02 12:53:00+05:30,76403.99,76412.76,76400.84,76412.28,4578
2026-09-02 12:54:00+05:30,76412.41,76418.37,76408.45,76417.73,6972
2026-09-02 12:55:00+05:30,76415.84,76418.24,76399.95,76399.95,9503
2026-09-02 12:56:00+05:30,76403.46,76408.68,76400.29,76406.55,16649
2026-09-02 12:57:00+05:30,76402.94,76422.77,76402.62,76419.55,15365
2026-09-02 12:58:00+05:30,76419.96,76421.27,76411.29,76418.19,8677
2026-09-02 12:59:00+05:30,76415.78,76430.86,76414.84,76427.04,7328
2026-09-02 13:00:00+05:30,76425.89,76447.05,76425.89,76443.96,50392
2026-09-02 13:01:00+05:30,76441.52,76452.74,76438.75,76448.74,73569
2026-09-02 13:02:00+05:30,76444.12,76457.59,76444.12,76455.85,23647
2026-09-02 13:03:00+05:30,76453.92,76455.49,76441.8,76444.39,8168
2026-09-02 13:04:00+05:30,76445.18,76446.46,76428.11,76429.72,5289
2026-09-02 13:05:00+05:30,76428.66,76430.15,76419.04,76427.98,7873
2026-09-02 13:06:00+05:30,76426.68,76439.68,76422.03,76429.32,12731
2026-09-02 13:07:00+05:30,76427.71,76427.71,76403.4,76403.4,9249
2026-09-02 13:08:00+05:30,76403.23,76409.6,76394.38,76403.89,18475
2026-09-02 13:09:00+05:30,76402.42,76402.42,76389.67,76389.99,7761
2026-09-02 13:10:00+05:30,76387.09,76406.45,76385.94,76404.04,6929
2026-09-02 13:11:00+05:30,76404.34,76432.55,76404.01,76429.18,25125
2026-09-02 13:12:00+05:30,76429.94,76434.24,76423.6,76432.09,8926
2026-09-02 13:13:00+05:30,76431.98,76450.56,76431.98,76448.6,5348
2026-09-02 13:14:00+05:30,76448.5,76454.01,76436.66,76447.39,19793
2026-09-02 13:15:00+05:30,76451.39,76456.75,76443.65,76444.44,8699
2026-09-02 13:16:00+05:30,76444.14,76444.14,76425.03,76438.57,6369
2026-09-02 13:17:00+05:30,76435.72,76451.53,76430.99,76445.43,9991
2026-09-02 13:18:00+05:30,76440.93,76450.09,76438.53,76447.5,4309
2026-09-02 13:19:00+05:30,76446.18,76446.18,76433.33,76438.14,9687
2026-09-02 13:20:00+05:30,76438.5,76444.54,76436.49,76440.59,8757
2026-09-02 13:21:00+05:30,76440.28,76451.0,76434.66,76450.83,12008
2026-09-02 13:22:00+05:30,76451.56,76453.25,76434.94,76439.48,12883
2026-09-02 13:23:00+05:30,76439.23,76440.92,76430.76,76440.78,24333
2026-09-02 13:24:00+05:30,76441.69,76450.63,76432.93,76448.69,29409
2026-09-02 13:25:00+05:30,76449.78,76458.0,76445.2,76458.0,9138
2026-09-02 13:26:00+05:30,76456.19,76467.82,76447.55,76467.82,18648
2026-09-02 13:27:00+05:30,76465.62,76476.36,76462.37,76474.68,8366
2026-09-02 13:28:00+05:30,76474.0,76476.52,76438.34,76445.54,50369
